temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,NA,NA,NA,NA,NA,NA,NA
34C,0,0.181533158207139,0.5,0.900000492118053,-Inf,0,124.086661581894
36C,NA,NA,NA,NA,NA,NA,NA
38C,0.459198022928883,0,0.5001,0.9,-Inf,Inf,76.1290818334365
40C,0.870446282094985,0,0.5,0.9,-Inf,Inf,133.252959126956
