temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,NA,NA,NA,NA,NA,NA,NA
34C,0,0.220696203008467,4,-1.4999,NaN,0,275.026703758845
36C,0.213368142986615,0.308659904716503,4,-1.4999,NaN,NaN,195.190779433766
38C,0.478047281470442,1.00936055019893,4,-1.4999,NaN,NaN,189.411085703058
40C,0.117264884638584,33.3111101146016,4,-1.4999,NaN,NaN,10.2950503154807
