temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,0,0.434849425125204,0.5,-0.0999058004807343,NaN,0,122.398101518166
34C,0,0.427856300213914,0.5,-0.1,NaN,0,112.905090177374
36C,0,0.506926226155985,0.5,-0.1,NaN,0,33.1010349657139
38C,0.286669947553545,1.12448602209322,0.5,-0.1,NaN,NaN,7.60415648988406
40C,0.343696296823419,0.983437707433337,0.5,-0.0999,NaN,NaN,315.650863414107
