temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,8.40627203592766,1.69482920539993,5,-4.9999,NaN,NaN,217.208517062517
34C,0.0426901057775924,1.37125249579406,5,-4.9999,NaN,NaN,227.64237955316
36C,3.53549667516324,1.30044317313384,5,-4.9999,NaN,NaN,187.235839976519
38C,NA,NA,NA,NA,NA,NA,NA
40C,0.565754995760399,3.29810112096962,5.0001,-4.9999,NaN,NaN,630
