temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,0,0.50755663176705,0.8,0.6001,-Inf,0,159.592171611691
34C,0,0.43749469485695,0.8,0.6001,-Inf,0,159.62480542815
36C,NA,NA,NA,NA,NA,NA,NA
38C,NA,NA,NA,NA,NA,NA,NA
40C,0.543148404345723,0,0.8,0.6,-Inf,Inf,71.4892859691368
