temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,4.15696522709702,0.189563403262255,-0.2,0.4,NaN,NaN,65.6264017623689
34C,3.33118525479369,0.146676492255094,-0.1999,0.4,NaN,NaN,37.4362972545962
36C,1.90790159281017,0.186381465006467,-0.1999,0.4001,NaN,NaN,6.69065577862559
38C,0.603191289137213,0.0598898360592899,-0.2,0.4,NaN,NaN,11.5131387975253
40C,0.430607971770476,0,-0.2,0.4,NaN,NaN,18.6244349168289
