temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,18.1318106102976,0,-1.5,3,NaN,NaN,129.517360040189
34C,21.7128692364097,0,-1.4999,3,NaN,NaN,162.242361286832
36C,1.2733701555249,0,-1.4999,3,NaN,NaN,190.420454696729
38C,0.501678134239465,0,-1.4999,3,NaN,NaN,200.072855078154
40C,NA,NA,NA,NA,NA,NA,NA
