temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,3.63489661571171,0.27762968909724,-0.1,-0.2,0.859221603910741,2.55857457755085,66.3290970024333
34C,NA,NA,NA,NA,NA,NA,NA
36C,1.56256670004515,0.361660694381233,-0.0999,-0.1999,0.812016728736623,1.46941670756232,9.04469903207146
38C,NA,NA,NA,NA,NA,NA,NA
40C,NA,NA,NA,NA,NA,NA,NA
