temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,1.31950542532177,0.342322505619469,0.2,-0.3,NaN,NaN,98.1700316023848
34C,0.942428806021879,0.29992245550802,0.2,-0.3,NaN,NaN,62.7815579716565
36C,0.552242596475932,0.422675561276559,0.2,-0.2999,NaN,NaN,15.8648827711926
38C,0.425212659214092,1.49643056240568,0.2,-0.2999,NaN,NaN,5.17349822031791
40C,0.343161479164449,2.31539900967293,0.2001,-0.2999,NaN,NaN,315.647491883595
