temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,0,0.385055209131057,0.4,-0.3,NaN,0,111.676757521255
34C,0,0.381022224814377,0.4,-0.3,NaN,0,94.3014944823609
36C,0,0.478150904150988,0.4,-0.2999,NaN,0,23.9048327154752
38C,0.327727191035756,1.52042633622845,0.4,-0.2999,NaN,NaN,6.46781448010675
40C,0.343159658712546,2.87960600102016,0.4001,-0.2999,NaN,NaN,315.647491858536
