temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,1.3280927320075,0.359094250996639,0.2,-0.4,NaN,NaN,97.7650850531432
34C,0.937712904104986,0.317572654561396,0.2,-0.4,NaN,NaN,61.6621531512759
36C,0.549553684016923,0.456638231024668,0.2,-0.3999,NaN,NaN,16.7362777552636
38C,0.42267810175268,1.70477825511814,0.2,-0.3999,NaN,NaN,5.55123760724377
40C,0.329623450064549,12.9540844993336,0.2,-0.3999,NaN,NaN,8.92464502035121
