temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,0,1.70861197440711,4.5,-0.9999,NaN,0,211.02686174876
34C,0,1.24803118261754,4.5,-0.9999,NaN,0,209.926456591178
36C,0,1.27541234914257,4.5,-0.9999,NaN,0,162.541315601375
38C,0.239379631647597,5.37276190791026,4.5,-1,NaN,NaN,11.4259784752925
40C,0.581532213172619,1.5205617980401,4.5001,-0.9999,NaN,NaN,575.863733365647
