temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,NA,NA,NA,NA,NA,NA,NA
34C,NA,NA,NA,NA,NA,NA,NA
36C,1.09378938034573,0.307319513732428,5,-2.4999,NaN,NaN,202.499235349911
38C,0.898294628229196,0.9808377215917,5,-2.4999,NaN,NaN,203.394438748056
40C,0.52214593180418,1.52814119725987,5.0001,-2.4999,NaN,NaN,535.034566173519
