temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,8.50492354919761,0.186693030224787,-0.9999,0.5,NaN,NaN,57.3325439996102
34C,7.9438671969178,0.152977215905255,-0.9999,0.5,NaN,NaN,53.9960389217954
36C,4.50787479314409,0.173102950157407,-0.9999,0.5,NaN,NaN,15.9838858019758
38C,1.09431181769676,0,-1,0.5,NaN,NaN,13.8570926640157
40C,0.601300280497827,0,-1,0.5,NaN,NaN,43.6517005161075
