temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,8.493016546526,0.153817512589213,-0.9999,0.7,NaN,NaN,59.2562059059599
34C,7.95614660964417,0.120209761076913,-0.9999,0.7,NaN,NaN,56.8782026086904
36C,4.52410983714176,0.113514356121912,-0.9999,0.7,NaN,NaN,16.2651896890202
38C,1.4942131986167,0,-1,0.7,NaN,NaN,41.118465416015
40C,0.844748290947196,0,-1,0.7,NaN,NaN,93.472173754624
