temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,0,1.7312782206559,4.5,-1.4999,NaN,0,211.733497981189
34C,0,1.27207834257627,4.5,-1.4999,NaN,0,211.521271427767
36C,0,1.29720782570469,4.5,-1.4999,NaN,0,166.271984860742
38C,0.208477219758866,6.42745754618501,4.5,-1.5,NaN,NaN,11.0812663217738
40C,NA,NA,NA,NA,NA,NA,NA
