temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,5.25929239555415,0.130149152944916,-0.4,0.8,NaN,NaN,63.5588217857207
34C,4.51736897522588,0.0929925455072369,-0.3999,0.8,NaN,NaN,48.4087888838462
36C,2.59268118193615,0.0783476476923983,-0.3999,0.8,NaN,NaN,10.6678134199586
38C,1.24035727560815,0,-0.4,0.8,NaN,NaN,59.3489209313443
40C,0.889846595601215,0,-0.4,0.8,NaN,NaN,114.490898542301
