temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,0,0.420788975638317,0.4,-0.5,NaN,0,111.477879461524
34C,0,0.423405249251253,0.4,-0.5,NaN,0,92.0141032600894
36C,0,0.549970471614869,0.4,-0.4999,NaN,0,24.0745706363609
38C,0.321764337681654,1.94352700504079,0.4,-0.4999,NaN,NaN,7.14738415024978
40C,0.343159161410694,3.58013882979303,0.4001,-0.4999,NaN,NaN,315.647491855812
