temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,5.21451734268097,0.377114717485519,1,-4.9999,NaN,NaN,240.620615847595
34C,4.40831842091704,0.299245488547162,1,-4.9999,NaN,NaN,274.912946044089
36C,0.50302103790996,0.32391108398503,1.0001,-4.9999,NaN,NaN,222.641644607899
38C,0.0198771680752039,12.3928161605199,1,-4.9999,NaN,NaN,16.3019280128602
40C,0.597766870612442,5.68270627819876,1.0001,-4.9999,NaN,NaN,321.711083796836
