temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,NA,NA,NA,NA,NA,NA,NA
34C,NA,NA,NA,NA,NA,NA,NA
36C,0.456593710096144,0.0538717176332776,0.3,0.9001,-2.31329903963832,1.68073714161365,32.2684431199948
38C,0.67015532025522,0,0.3001,0.9,-Inf,Inf,76.627932456934
40C,0.900465036467415,0,0.3,0.9,-Inf,Inf,132.980744565624
