temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,0.462601051561655,0.305005579363347,1,-0.2999,NaN,NaN,210.722817386751
34C,NA,NA,NA,NA,NA,NA,NA
36C,0,0.351888424966192,1,-0.2999,NaN,0,154.956464002927
38C,0.5,0.5,1,-0.3,NaN,NaN,232.905884286725
40C,0.343160561549691,3.66039243339354,1.0001,-0.2999,NaN,NaN,315.647491867691
