temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,4.08811871189842,0.132029213927239,-0.2,0.8,NaN,NaN,71.3521132196659
34C,3.30660994341569,0.0876142367267415,-0.2,0.8,NaN,NaN,47.0786919625903
36C,1.91668845879768,0.0749378225384893,-0.1999,0.8,NaN,NaN,8.40624868145091
38C,1.07840238332565,0,-0.2,0.8,NaN,NaN,61.006491134045
40C,0.863388673906825,0,-0.2,0.8,NaN,NaN,114.734253148604
