temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,3.03241786230653,0.358388920646443,0,-0.7,1,0,73.1186994076968
34C,2.13663093597649,0.313601972210274,0,-0.7,1,0,30.9642533886514
36C,1.20621347634582,0.528912581853279,0,-0.6999,1,0,15.0109360043831
38C,0.51266771542333,2.3303757154403,0,-0.6999,1,0,6.50586883041156
40C,1.19052829444179,1.54172636355752,1e-04,-0.6999,NaN,NaN,485.230120635308
