temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,2.68102629615512,0.126396593856658,0,0.9,1,0,87.8975403534141
34C,2.05858122596564,0.0725573972983242,0,0.9,1,0,58.6655342271621
36C,NA,NA,NA,NA,NA,NA,NA
38C,1.01412179185422,0,0,0.9,NaN,NaN,75.9136746878531
40C,0.945369544970346,0,0,0.9,NaN,NaN,132.564537317104
