temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,3.48708387996811,1.44919239889515,-3.9999,3.0001,NaN,NaN,347.490484844376
34C,1.48839601701014,0.526026934517309,-3.9999,3.0001,NaN,NaN,687.458931986363
36C,17.0800846833415,0.40784267510779,-3.9999,3,NaN,NaN,17.9912919277459
38C,8.44154123107464,0,-4,3,NaN,NaN,70.9606001080841
40C,4.1109855643781,0,-4,3,NaN,NaN,118.882316376408
