temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,0,1.11161624122169,0.5,-3.5,NaN,0,112.681015729107
34C,0,1.26140946611302,0.5,-3.5,NaN,0,80.6587431167767
36C,0,2.02833799547102,0.5,-3.4999,NaN,0,38.4914045353191
38C,0.24211815792335,8.88573051335137,0.5,-3.4999,NaN,NaN,15.5151720140065
40C,0.734052123811338,5.68271097578506,0.5001,-3.4999,NaN,NaN,321.711083777609
