temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,6.89729817635728,0.133103343444314,-0.7,0.8,NaN,NaN,59.9538289869153
34C,6.26040376492789,0.0994123108815697,-0.6999,0.8,NaN,NaN,53.4147882104273
36C,3.57276004471525,0.0818071218767648,-0.6999,0.8,NaN,NaN,13.9253232591177
38C,1.47636222075803,0,-0.7,0.8,NaN,NaN,57.0722331442067
40C,0.929498606133081,0,-0.7,0.8,NaN,NaN,114.140632108631
