temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,0,0.428159062130225,0.6,0.3001,-Inf,0,135.468331072597
34C,0,0.400328930757689,0.6,0.3,-Inf,0,132.181494824275
36C,0,0.404650023404537,0.6,0.3,-Inf,0,45.6088625759719
38C,0.245061030008396,0.282163455354657,0.6,0.3,-0.613424854050882,1.31795852191618,14.5359307480634
40C,0.310287106087142,0.417999679976087,0.6,0.3,-0.178057296344926,1.2184532976257,8.28083935141266
