temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,NA,NA,NA,NA,NA,NA,NA
34C,1.49630735834555,0.538433738367879,-4.4999,2.0001,NaN,NaN,674.328440991179
36C,18.5938969064368,0.712308077397416,-4.4999,2,NaN,NaN,18.6336851163159
38C,5.92620578134505,0,-4.5,2,NaN,NaN,27.9924874539023
40C,2.76257848299638,0,-4.5,2,NaN,NaN,57.3799584628153
