temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,2.75695255441277,0.156871078837611,0,0.7,1,0,85.2115494227729
34C,2.07490835007263,0.101997046232013,0,0.7,1,0,52.1169492026486
36C,NA,NA,NA,NA,NA,NA,NA
38C,0.79751006142427,0,0,0.7,NaN,NaN,47.8096712457447
40C,0.729188956429778,0,0,0.7,NaN,NaN,94.4872784084679
