temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,0,0.676244295461439,0.6,-0.7,NaN,0,135.165001958823
34C,0,0.703499444060809,0.6,-0.7,NaN,0,123.128512274073
36C,0,0.915788376664193,0.6,-0.6999,NaN,0,43.1262997699409
38C,0.219851961817941,2.41095545605128,0.6,-0.6999,NaN,NaN,9.12534463898531
40C,NA,NA,NA,NA,NA,NA,NA
