temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,2.16023108536546,0.617717435018828,-4.9999,0.5001,NaN,NaN,451.119011995893
34C,NA,NA,NA,NA,NA,NA,NA
36C,NA,NA,NA,NA,NA,NA,NA
38C,4.67739111619753,1.91356095568781,-4.9999,0.5,NaN,NaN,5.19739807967012
40C,NA,NA,NA,NA,NA,NA,NA
