temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,2.21426307006642,0.316378662448136,2.5,-3.9999,NaN,NaN,249.18832037667
34C,0.93897727477936,0.257672969731972,2.5,-3.9999,NaN,NaN,275.52744206158
36C,4.52306304308059,0.31550306302441,2.5001,-3.9999,NaN,NaN,209.351067387145
38C,2.85232836421512,1.06624018796174,2.5,-3.9999,NaN,NaN,212.539731670401
40C,0.640059366726772,5.68268635852333,2.5001,-3.9999,NaN,NaN,321.711083701717
