temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,0,0.65963780330871,0.7,-0.2,NaN,0,148.573011942205
34C,0,0.661998453293559,0.7,-0.2,NaN,0,142.783245451899
36C,0,0.775412503016786,0.7,-0.2,NaN,0,54.3118721026896
38C,0.18879618420328,1.36414359654247,0.7,-0.2,NaN,NaN,9.12896636069414
40C,0.302737652361046,9.29392366275688,0.7,-0.1999,NaN,NaN,8.24527182051934
