temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,0,0.623633047633227,0.5,-1,NaN,0,121.238499507903
34C,0,0.655329294939024,0.5,-1,NaN,0,102.801192827151
36C,0,0.899260108027304,0.5,-0.9999,NaN,0,33.2344766096038
38C,0.26146826533856,3.06304639392596,0.5,-0.9999,NaN,NaN,10.0303852047264
40C,NA,NA,NA,NA,NA,NA,NA
