temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,59.073155260808,0,-4.4999,4,NaN,NaN,171.213514017486
34C,2.95778670500389,0,-4.4999,4,NaN,NaN,331.246562010732
36C,1.2789491451354,0,-4.4999,4,NaN,NaN,200.9513018117
38C,0.509238873071936,0,-4.4999,4,NaN,NaN,208.139954364189
40C,0.340953470838985,0,-4.5,4,NaN,NaN,301.796664034933
