temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,NA,NA,NA,NA,NA,NA,NA
34C,0.938618488843023,0.142779525467093,0.2,0.6,0.0537342882421908,1.48030415402347,77.560119888453
36C,0.578555406568466,0.142576642551593,0.2,0.6,-0.206129536935603,1.16302127436002,17.0774697924111
38C,0.563086105666982,0,0.2,0.6,-Inf,Inf,33.7839070216716
40C,0.602853177149958,0,0.2,0.6,-Inf,Inf,70.9670359641741
