temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,0,0.715453541404735,0.7,-0.4,NaN,0,148.514575193038
34C,0,0.730600340256504,0.7,-0.4,NaN,0,141.050706509511
36C,0,0.891874105667329,0.7,-0.4,NaN,0,53.8152216096778
38C,0.180680886348712,1.7828607394767,0.7,-0.3999,NaN,NaN,8.92298271058101
40C,0.343159045723718,3.77734591671716,0.7001,-0.3999,NaN,NaN,315.647491853229
