temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,0,0.982934175460885,0.8,-0.899962277212535,NaN,0,159.971129505722
34C,0,1.03736779683665,0.8,-0.9,NaN,0,149.640286288209
36C,0,1.35093990964706,0.8,-0.9,NaN,0,62.9524279462684
38C,0.121681895394621,2.88305605465762,0.8,-0.8999,NaN,NaN,10.7234295330662
40C,NA,NA,NA,NA,NA,NA,NA
