temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,0.408973352725476,0.177766261059385,0.3,0.7,-0.699563800834921,0.992966151140444,107.856255826867
34C,NA,NA,NA,NA,NA,NA,NA
36C,NA,NA,NA,NA,NA,NA,NA
38C,0.566237855207191,0,0.3,0.7,-Inf,Inf,49.177558541904
40C,0.694435147981037,0,0.3,0.7,-Inf,Inf,94.8115066425122
