temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,0,1.39259174029847,0.5,-5,NaN,0,107.260985181784
34C,0,1.62911771728091,0.5,-5,NaN,0,74.6596146915937
36C,0,2.71553090344939,0.5,-4.9999,NaN,0,40.3618475665524
38C,0.239684147969529,12.3927147414632,0.5,-4.9999,NaN,NaN,16.2509287559698
40C,0.621562835077213,5.68272539716611,0.5001,-4.9999,NaN,NaN,321.711083792208
