temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,NA,NA,NA,NA,NA,NA,NA
34C,NA,NA,NA,NA,NA,NA,NA
36C,0.434702461192256,0.059520002099787,0.4,1.0000644735866,-2.93202687025601,1.70915156284307,46.7819018089992
38C,0.589457438206363,0,0.4001,1,-Inf,Inf,87.877766246139
40C,0.987379910722717,0,0.4,1,-Inf,Inf,148.28007917162
