temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,0,0.50873908117464,0.4,-1,NaN,0,110.653669699275
34C,0,0.528042419842488,0.4,-1,NaN,0,86.0390158693036
36C,0,0.731614374284902,0.4,-0.9999,NaN,0,25.3670882622272
38C,0.309294997693779,3.04936205730094,0.4,-0.9999,NaN,NaN,9.70177345582533
40C,0.343190541713713,0.0507537529998824,0.4001,-0.9999,NaN,NaN,315.647563133381
