temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,8.48790527584941,0.137368054184853,-0.9999,0.8,NaN,NaN,60.2711509902785
34C,7.96368053569138,0.103892360784192,-0.9999,0.8,NaN,NaN,58.3816066003351
36C,4.53359087919866,0.0839696154280878,-0.9999,0.8,NaN,NaN,16.4748605488055
38C,1.70786053466339,0,-1,0.8,NaN,NaN,55.3383473438129
40C,0.969099129497643,0,-1,0.8,NaN,NaN,113.814389596503
