temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,19.1454332853303,0.207208892539298,-2.9999,0.5,NaN,NaN,71.0649603086384
34C,19.2000214604463,0.166653911688457,-2.9999,0.5,NaN,NaN,75.3737035819074
36C,1.22344265174521,0.522212213690485,-2.9999,0.5001,NaN,NaN,220.937435244206
38C,2.07965304573985,0,-2.9999,0.5,NaN,NaN,12.4026193194852
40C,0.766319735530704,0,-3,0.5,NaN,NaN,42.8377960808995
