temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,5.63768522376723,1.59456106597877,5,-1.4999,NaN,NaN,215.714539797127
34C,0,1.23283151271445,5,-1.4999,NaN,0,217.441331587999
36C,0,1.27582068454604,5,-1.4999,NaN,0,168.39667151926
38C,0,6.5278025510362,5,-1.5,NaN,0,11.864139226485
40C,NA,NA,NA,NA,NA,NA,NA
