temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,NA,NA,NA,NA,NA,NA,NA
34C,NA,NA,NA,NA,NA,NA,NA
36C,1.53628076114556,0.588092410561636,-0.1,-0.8999,0.684398511710312,0.538784859038063,15.7254681740556
38C,0.555565140441984,2.76438416929533,-0.1,-0.8999,0.757935872953541,0.149441483207614,7.55153300975801
40C,1.27271353734772,1.44704618983474,-0.0999,-0.8999,0.779060513034296,0.312471025664975,490.504074660943
