temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,NA,NA,NA,NA,NA,NA,NA
34C,NA,NA,NA,NA,NA,NA,NA
36C,2.55131761913317,0.43105386999066,-0.3999,-0.3999,0.618667899445144,2.432856481337,12.028805779361
38C,0.712966234077713,1.68647976039232,-0.4,-0.3999,0.635262304472362,0.650276722196859,3.81060733339295
40C,NA,NA,NA,NA,NA,NA,NA
