temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,27.3752321906835,0.211663210898656,-4.4999,0.5,NaN,NaN,77.4285386147219
34C,2.11194185267284,0.735736953059747,-4.4999,0.5001,NaN,NaN,371.755139425079
36C,1.22344320639421,0.51639405002274,-4.4999,0.5001,NaN,NaN,220.937435242752
38C,2.79941558810571,0,-4.4999,0.5,NaN,NaN,13.0880624687008
40C,0.88887982566119,0,-4.5,0.5,NaN,NaN,42.6407665897691
