temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,0,0.720759043927589,1,0.50000374150294,-Inf,0,179.071022178716
34C,NA,NA,NA,NA,NA,NA,NA
36C,0,0.56098087251662,1,0.5,-Inf,0,82.0244098143924
38C,NA,NA,NA,NA,NA,NA,NA
40C,0.435137384750226,0,1,0.5,-Inf,Inf,45.0990422217053
