temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,7.43606173177858,0.150561451493409,-0.7999,0.7,NaN,NaN,58.6751185296739
34C,6.82629673199711,0.117124516992612,-0.7999,0.7,NaN,NaN,53.4380813950822
36C,3.88554737071696,0.111835063587571,-0.7999,0.7,NaN,NaN,14.5839219046533
38C,1.35866228233544,0,-0.8,0.7,NaN,NaN,42.1113316647281
40C,0.821666683855765,0,-0.8,0.7,NaN,NaN,93.6585276618462
