temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,1.50774820047832,0.507426285182541,-4.9999,3.0001,NaN,NaN,481.037780798679
34C,1.48758572155855,0.524650382514663,-4.99990000000211,3.00009999999644,NaN,NaN,662.336883055227
36C,20.2469021778092,0.413121033162042,-4.9999,3,NaN,NaN,19.7282940729573
38C,9.3160408949479,0,-5,3,NaN,NaN,69.7903300881534
40C,4.24741270279196,0,-5,3,NaN,NaN,118.628249209602
