temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,0,0.739594598931592,0.9,0.2001,-Inf,0,170.441059070454
34C,0,0.705665077909441,0.9,0.2,-Inf,0,168.397602614034
36C,0,0.709810357874238,0.9,0.2,-Inf,0,73.7541364408335
38C,0.114058609174737,0.523865484287175,0.9,0.2,-0.735650685595374,0.989829516060937,15.1256059912822
40C,0.293376720988295,2.16711762652362,0.9,0.2,0.467913567464835,0.780508864297631,7.31328786564317
