temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,0,0.775847874900224,0.9,0.1001,-Inf,0,170.549851073591
34C,0,0.750894591051464,0.9,0.1,-Inf,0,167.922373215414
36C,0,0.785260348147404,0.9,0.1,-Inf,0,73.4793965566878
38C,0.113300880910289,0.752976801775591,0.9,0.1,-0.0271025638062699,1.16371625264467,13.8044293807059
40C,NA,NA,NA,NA,NA,NA,NA
