temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,53.8638702288388,0,-3,5,NaN,NaN,200.112527548401
34C,2.36580777910206,0,-2.9999,5,NaN,NaN,324.907698892129
36C,1.22753741891844,0,-2.9999,5,NaN,NaN,201.123622832656
38C,0.499530862437942,0,-2.9999,5,NaN,NaN,211.909524466135
40C,0.34076382072627,0,-3,5,NaN,NaN,304.67445924239
