temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,2.13618554882518,0.313498789119397,1,-0.9999,NaN,NaN,212.997627474765
34C,NA,NA,NA,NA,NA,NA,NA
36C,0.911291481515587,0.345730042851915,1,-0.9999,NaN,NaN,178.520453390243
38C,0.0279296036734214,3.13264215721248,1,-0.9999,NaN,NaN,11.71154161095
40C,0.637627499340656,1.50460580147264,1.0001,-0.9999,NaN,NaN,594.070100341655
