temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,NA,NA,NA,NA,NA,NA,NA
34C,52.2657241812551,0,-3.4999,3.5,NaN,NaN,188.388934525456
36C,NA,NA,NA,NA,NA,NA,NA
38C,0.509494052147748,0,-3.4999,3.5,NaN,NaN,205.018120456269
40C,0.340820253685106,0,-3.5,3.5,NaN,NaN,299.826043866663
