temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,1.66159701040016,1.44919654127044,-4.9999,5.0001,NaN,NaN,347.490484850906
34C,NA,NA,NA,NA,NA,NA,NA
36C,23.0552835167521,0,-4.9999,5,NaN,NaN,23.5423296411543
38C,2.46297421426506,0,-4.9999,5,NaN,NaN,180.249109982614
40C,1.44222070727027,0,-4.9999,5,NaN,NaN,273.869764631985
