temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,0,0.347635209417303,0.5,0.3001,-Inf,0,122.331814544959
34C,0,0.321706021211689,0.5,0.3,-Inf,0,116.299977010306
36C,NA,NA,NA,NA,NA,NA,NA
38C,0.290402536119114,0.280616218593928,0.5,0.3,-0.356716301027387,1.31331284870832,13.7805261017658
40C,0.315850658038984,0.41769414179737,0.5,0.3,-0.0662905109110088,1.12262853177322,8.21382792952993
