temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,4.76572605598366,0.218024977861579,-0.3,0.2,NaN,NaN,58.7803583066229
34C,3.94842912626475,0.180516610060966,-0.2999,0.2,NaN,NaN,34.6555457761101
36C,2.23836223866768,0.248068923549984,-0.2999,0.2001,NaN,NaN,8.41893816813669
38C,0.661592766558778,0.478621965072562,-0.3,0.2,NaN,NaN,6.28393059466007
40C,0.360374456968492,2.1600223720597,-0.299980982266618,0.2,NaN,NaN,7.08743846083108
