temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,NA,NA,NA,NA,NA,NA,NA
34C,2.11193841094878,0.744427965036194,-3.9999,0.5001,NaN,NaN,371.755139416062
36C,1.22344746953411,0.517897668041328,-3.9999,0.5001,NaN,NaN,220.937435249041
38C,2.56046856621721,0,-3.9999,0.5,NaN,NaN,12.8309402032147
40C,0.848131571999348,0,-4,0.5,NaN,NaN,42.681296368953
