temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,5.27034993567386,0.145112880178886,-0.4,0.7,NaN,NaN,62.1238879223155
34C,4.51980338530766,0.108205156716587,-0.3999,0.7,NaN,NaN,46.1507450980912
36C,2.58681150117842,0.106465465894186,-0.3999,0.7,NaN,NaN,10.1747594113983
38C,1.08334072028328,0,-0.4,0.7,NaN,NaN,44.7968185990757
40C,0.775459534130939,0,-0.4,0.7,NaN,NaN,94.060082376423
