temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,10.5834182906366,0,-0.5,3.5,NaN,NaN,159.261450740353
34C,12.0446279648491,0,-0.5,3.5,NaN,NaN,193.412335515154
36C,1.23267959182506,0,-0.4999,3.5,NaN,NaN,189.834710475705
38C,0.492566245586374,0,-0.4999,3.5,NaN,NaN,203.589200230848
40C,NA,NA,NA,NA,NA,NA,NA
