temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,0,0.747161907708493,0.6,-1,NaN,0,134.631001010822
34C,0,0.790153615281287,0.6,-1,NaN,0,119.840187165323
36C,0,1.06972504771621,0.6,-0.9999,NaN,0,43.3833287678481
38C,0.213994078867494,3.07689983137694,0.6,-0.9999,NaN,NaN,10.3633182738455
40C,NA,NA,NA,NA,NA,NA,NA
